forecast_period,forecast_bias,mae,mse,rmse,mape,mase
0.0,0.18018385121097674,3.389900410206057,21.31346478264587,4.6166508187912445,0.014045963242441648,inf
6.0,0.08337176989137236,3.3224903889162425,20.575928496790077,4.536069719128012,0.013811187018809786,2.982270183200826
12.0,0.06404074057685398,3.3644532815477914,20.80972961501078,4.5617682552942975,0.013963046569992255,2.1120863128474605
18.0,0.09154769109087149,3.4021679912287484,21.18828017191162,4.603072905343953,0.014092892717708146,1.8135121519776443
24.0,0.02598925644836503,3.487521421312185,22.42154727686061,4.735139625909738,0.014454167889764334,1.6812166817738194
30.0,-0.05399105754905759,3.563984722070651,23.755549168349376,4.8739664718121904,0.014810264962559527,1.4706030309399654
36.0,-0.1144236965351042,3.7476755333724463,26.40571055000703,5.138648708562108,0.015592172097927862,1.4099805231664202
42.0,-0.06421544556177287,3.9881546920923827,30.040790830901464,5.4809479865167,0.01659046492630874,1.4314398833052313
48.0,-0.040115155247680126,4.185023695377966,34.10124469221864,5.839627102154609,0.01745005070192362,1.484748812412505
54.0,-0.031120611678389497,4.362088014198263,38.548730643307145,6.208762408347347,0.018255395479035215,1.4540158476716487
60.0,0.001710753173439628,4.677870700503414,45.469584004999106,6.743113821151109,0.019606840716169055,1.4924953887821106
66.0,0.0818562510994012,4.964783358375401,51.780595252426906,7.1958734878002755,0.02080019880424347,1.5880198632578004
72.0,0.10674206723498343,5.2544351597018,59.226664641092306,7.695886215446036,0.02206869902859104,1.77386977743315
78.0,0.12335300522821095,5.666303547213395,71.11397950054625,8.432910499972488,0.023871587163209997,1.848718598479553
84.0,0.20529580025178804,6.159932451887775,84.79396947408277,9.208364104122012,0.025984122446326807,1.981723304835431
90.0,0.33062142573312897,6.616375350356179,98.81884468946124,9.94076680590895,0.02791509756577752,2.170037404797163
96.0,0.39542707558297124,6.983724370576954,110.65994410039951,10.51950303485861,0.02950426895495763,2.34983332946164
102.0,0.3846300164782195,7.270820562655664,121.67116869252233,11.03046547941302,0.03076806149509931,2.357973371458006
108.0,0.4236713728666659,7.579264159962758,133.98559045760882,11.57521448862218,0.03211007124072858,2.41271447883558
114.0,0.601064989739588,7.91602332275898,147.76520237376437,12.155871107154944,0.03353968656353767,2.5483317121376996
120.0,0.7085882072648564,8.286383876030026,163.58020128147677,12.789847586327085,0.03513269938620769,2.682110763207862
